    0.18E+02   0.769139E+00   0.659976E+00   0.000000E+00   -.354258E+00   0.246557E+00   0.000000E+00   -.542699E+00   -.137737E+00   0.000000E+00
    0.18E+02   0.726717E+00   0.749842E+00   0.000000E+00   -.437351E+00   0.230854E+00   0.000000E+00   -.415285E+00   -.209168E+00   0.000000E+00
    0.18E+02   0.675322E+00   0.833964E+00   0.000000E+00   -.512703E+00   0.167203E+00   0.000000E+00   -.286546E+00   -.227247E+00   0.000000E+00
    0.18E+02   0.615737E+00   0.911506E+00   0.000000E+00   -.559925E+00   0.647218E-01   0.000000E+00   -.177955E+00   -.200243E+00   0.000000E+00
    0.18E+02   0.548803E+00   0.981746E+00   0.000000E+00   -.565855E+00   -.611140E-01   0.000000E+00   -.103667E+00   -.142738E+00   0.000000E+00
    0.18E+02   0.475406E+00   0.104406E+01   0.000000E+00   -.524563E+00   -.191828E+00   0.000000E+00   -.704889E-01   -.723095E-01   0.000000E+00
    0.18E+02   0.396466E+00   0.109795E+01   0.000000E+00   -.437597E+00   -.308068E+00   0.000000E+00   -.776453E-01   -.747650E-02   0.000000E+00
    0.18E+02   0.312917E+00   0.114300E+01   0.000000E+00   -.314415E+00   -.392436E+00   0.000000E+00   -.116385E+00   0.350323E-01   0.000000E+00
    0.18E+02   0.225705E+00   0.117889E+01   0.000000E+00   -.171168E+00   -.433299E+00   0.000000E+00   -.171262E+00   0.439787E-01   0.000000E+00
    0.18E+02   0.135774E+00   0.120539E+01   0.000000E+00   -.269065E-01   -.427428E+00   0.000000E+00   -.224013E+00   0.162221E-01   0.000000E+00
    0.19E+02   0.438060E-01   0.122219E+01   0.000000E+00   0.100857E+00   -.379527E+00   0.000000E+00   -.258031E+00   -.436761E-01   0.000000E+00
    0.19E+02   -.493878E-01   0.122937E+01   0.000000E+00   0.198632E+00   -.299705E+00   0.000000E+00   -.260835E+00   -.125862E+00   0.000000E+00
    0.19E+02   -.142731E+00   0.122717E+01   0.000000E+00   0.257331E+00   -.201303E+00   0.000000E+00   -.224413E+00   -.217258E+00   0.000000E+00
    0.19E+02   -.235119E+00   0.121582E+01   0.000000E+00   0.272224E+00   -.100179E+00   0.000000E+00   -.145142E+00   -.302223E+00   0.000000E+00
    0.19E+02   -.325446E+00   0.119546E+01   0.000000E+00   0.244194E+00   -.147964E-01   0.000000E+00   -.250073E-01   -.362432E+00   0.000000E+00
    0.19E+02   -.412835E+00   0.116612E+01   0.000000E+00   0.183274E+00   0.350959E-01   0.000000E+00   0.124894E+00   -.378189E+00   0.000000E+00
    0.19E+02   -.496530E+00   0.112807E+01   0.000000E+00   0.112359E+00   0.350613E-01   0.000000E+00   0.280726E+00   -.335087E+00   0.000000E+00
    0.19E+02   -.575717E+00   0.108170E+01   0.000000E+00   0.626232E-01   -.125560E-01   0.000000E+00   0.410579E+00   -.235631E+00   0.000000E+00
    0.19E+02   -.649621E+00   0.102749E+01   0.000000E+00   0.572350E-01   -.859217E-01   0.000000E+00   0.490735E+00   -.102114E+00   0.000000E+00
    0.19E+02   -.717505E+00   0.965974E+00   0.000000E+00   0.100713E+00   -.157114E+00   0.000000E+00   0.516179E+00   0.368055E-01   0.000000E+00
    0.20E+02   -.778678E+00   0.897745E+00   0.000000E+00   0.183875E+00   -.204774E+00   0.000000E+00   0.495533E+00   0.158901E+00   0.000000E+00
    0.20E+02   -.832497E+00   0.823464E+00   0.000000E+00   0.292268E+00   -.216351E+00   0.000000E+00   0.442591E+00   0.250745E+00   0.000000E+00
    0.20E+02   -.878374E+00   0.743883E+00   0.000000E+00   0.410233E+00   -.185898E+00   0.000000E+00   0.372274E+00   0.305554E+00   0.000000E+00
    0.20E+02   -.915659E+00   0.660037E+00   0.000000E+00   0.521803E+00   -.112509E+00   0.000000E+00   0.299768E+00   0.321632E+00   0.000000E+00
    0.20E+02   -.943592E+00   0.572724E+00   0.000000E+00   0.611017E+00   -.420792E-03   0.000000E+00   0.240267E+00   0.302477E+00   0.000000E+00
    0.20E+02   -.961726E+00   0.482646E+00   0.000000E+00   0.663418E+00   0.139977E+00   0.000000E+00   0.207570E+00   0.257782E+00   0.000000E+00
    0.20E+02   -.970194E+00   0.390615E+00   0.000000E+00   0.669317E+00   0.292091E+00   0.000000E+00   0.210927E+00   0.203446E+00   0.000000E+00
    0.20E+02   -.968480E+00   0.297415E+00   0.000000E+00   0.627277E+00   0.435842E+00   0.000000E+00   0.251638E+00   0.158777E+00   0.000000E+00
    0.20E+02   -.956304E+00   0.203817E+00   0.000000E+00   0.544999E+00   0.552481E+00   0.000000E+00   0.322127E+00   0.141617E+00   0.000000E+00
    0.20E+02   -.933934E+00   0.110886E+00   0.000000E+00   0.437106E+00   0.628521E+00   0.000000E+00   0.408036E+00   0.164389E+00   0.000000E+00
    0.21E+02   -.901664E+00   0.198303E-01   0.000000E+00   0.322098E+00   0.657393E+00   0.000000E+00   0.491160E+00   0.232455E+00   0.000000E+00
    0.21E+02   -.859732E+00   -.680386E-01   0.000000E+00   0.220064E+00   0.640155E+00   0.000000E+00   0.551667E+00   0.343438E+00   0.000000E+00
    0.21E+02   -.808123E+00   -.151503E+00   0.000000E+00   0.150203E+00   0.586838E+00   0.000000E+00   0.570537E+00   0.485914E+00   0.000000E+00
    0.21E+02   -.747151E+00   -.229451E+00   0.000000E+00   0.125812E+00   0.517489E+00   0.000000E+00   0.534593E+00   0.638444E+00   0.000000E+00
    0.21E+02   -.677362E+00   -.300785E+00   0.000000E+00   0.146976E+00   0.458437E+00   0.000000E+00   0.443899E+00   0.773435E+00   0.000000E+00
    0.21E+02   -.599437E+00   -.364447E+00   0.000000E+00   0.198261E+00   0.431564E+00   0.000000E+00   0.314267E+00   0.868009E+00   0.000000E+00
    0.21E+02   -.514201E+00   -.419434E+00   0.000000E+00   0.256909E+00   0.445474E+00   0.000000E+00   0.169199E+00   0.912837E+00   0.000000E+00
    0.21E+02   -.422615E+00   -.464822E+00   0.000000E+00   0.303021E+00   0.496844E+00   0.000000E+00   0.296941E-01   0.910682E+00   0.000000E+00
    0.21E+02   -.325755E+00   -.499867E+00   0.000000E+00   0.322988E+00   0.576509E+00   0.000000E+00   -.892944E-01   0.870202E+00   0.000000E+00
    0.21E+02   -.224788E+00   -.524340E+00   0.000000E+00   0.308137E+00   0.673303E+00   0.000000E+00   -.177605E+00   0.802074E+00   0.000000E+00
    0.22E+02   -.121258E+00   -.537825E+00   0.000000E+00   0.252830E+00   0.774717E+00   0.000000E+00   -.228024E+00   0.718338E+00   0.000000E+00
    0.22E+02   -.167883E-01   -.539880E+00   0.000000E+00   0.154049E+00   0.865603E+00   0.000000E+00   -.235908E+00   0.633701E+00   0.000000E+00
    0.22E+02   0.870034E-01   -.530090E+00   0.000000E+00   0.138724E-01   0.926309E+00   0.000000E+00   -.201717E+00   0.567399E+00   0.000000E+00
    0.22E+02   0.188723E+00   -.508249E+00   0.000000E+00   -.153718E+00   0.934018E+00   0.000000E+00   -.137922E+00   0.541906E+00   0.000000E+00
    0.22E+02   0.287310E+00   -.474804E+00   0.000000E+00   -.316972E+00   0.874999E+00   0.000000E+00   -.749785E-01   0.570866E+00   0.000000E+00
    0.22E+02   0.381417E+00   -.430255E+00   0.000000E+00   -.439205E+00   0.761864E+00   0.000000E+00   -.485217E-01   0.642103E+00   0.000000E+00
    0.22E+02   0.469754E+00   -.375255E+00   0.000000E+00   -.503433E+00   0.626691E+00   0.000000E+00   -.745682E-01   0.724513E+00   0.000000E+00
    0.22E+02   0.551133E+00   -.310614E+00   0.000000E+00   -.514318E+00   0.498280E+00   0.000000E+00   -.147436E+00   0.790533E+00   0.000000E+00
    0.22E+02   0.624495E+00   -.237290E+00   0.000000E+00   -.485242E+00   0.394128E+00   0.000000E+00   -.252662E+00   0.823946E+00   0.000000E+00
    0.22E+02   0.688932E+00   -.156361E+00   0.000000E+00   -.430880E+00   0.323359E+00   0.000000E+00   -.374486E+00   0.816872E+00   0.000000E+00
    0.23E+02   0.743603E+00   -.692967E-01   0.000000E+00   -.365744E+00   0.289853E+00   0.000000E+00   -.497347E+00   0.766629E+00   0.000000E+00
    0.23E+02   0.787587E+00   0.225342E-01   0.000000E+00   -.304493E+00   0.293040E+00   0.000000E+00   -.605635E+00   0.674925E+00   0.000000E+00
    0.23E+02   0.820098E+00   0.118062E+00   0.000000E+00   -.261566E+00   0.326965E+00   0.000000E+00   -.684127E+00   0.548787E+00   0.000000E+00
    0.23E+02   0.841074E+00   0.216243E+00   0.000000E+00   -.248886E+00   0.379260E+00   0.000000E+00   -.720387E+00   0.401590E+00   0.000000E+00
    0.23E+02   0.850829E+00   0.315937E+00   0.000000E+00   -.272128E+00   0.432383E+00   0.000000E+00   -.708600E+00   0.251876E+00   0.000000E+00
    0.23E+02   0.848804E+00   0.416231E+00   0.000000E+00   -.328337E+00   0.467922E+00   0.000000E+00   -.651962E+00   0.119115E+00   0.000000E+00
    0.23E+02   0.835401E+00   0.516004E+00   0.000000E+00   -.407032E+00   0.471296E+00   0.000000E+00   -.561461E+00   0.190395E-01   0.000000E+00
    0.23E+02   0.811248E+00   0.614015E+00   0.000000E+00   -.493248E+00   0.433981E+00   0.000000E+00   -.452688E+00   -.385855E-01   0.000000E+00
    0.23E+02   0.776987E+00   0.708968E+00   0.000000E+00   -.569859E+00   0.353693E+00   0.000000E+00   -.343412E+00   -.501797E-01   0.000000E+00
    0.23E+02   0.733065E+00   0.799546E+00   0.000000E+00   -.618686E+00   0.234726E+00   0.000000E+00   -.252409E+00   -.187181E-01   0.000000E+00
    0.24E+02   0.679821E+00   0.884607E+00   0.000000E+00   -.622194E+00   0.897974E-01   0.000000E+00   -.197730E+00   0.443893E-01   0.000000E+00
    0.24E+02   0.617965E+00   0.963211E+00   0.000000E+00   -.568760E+00   -.580590E-01   0.000000E+00   -.191429E+00   0.117330E+00   0.000000E+00
    0.24E+02   0.548294E+00   0.103451E+01   0.000000E+00   -.461538E+00   -.179523E+00   0.000000E+00   -.230797E+00   0.171779E+00   0.000000E+00
    0.24E+02   0.471678E+00   0.109774E+01   0.000000E+00   -.321234E+00   -.252216E+00   0.000000E+00   -.295750E+00   0.186006E+00   0.000000E+00
    0.24E+02   0.389050E+00   0.115227E+01   0.000000E+00   -.175244E+00   -.270732E+00   0.000000E+00   -.359808E+00   0.154949E+00   0.000000E+00
    0.24E+02   0.301394E+00   0.119753E+01   0.000000E+00   -.454040E-01   -.243024E+00   0.000000E+00   -.402292E+00   0.867785E-01   0.000000E+00
    0.24E+02   0.209694E+00   0.123331E+01   0.000000E+00   0.549020E-01   -.182178E+00   0.000000E+00   -.411081E+00   -.521280E-02   0.000000E+00
    0.24E+02   0.115122E+00   0.125953E+01   0.000000E+00   0.118436E+00   -.102152E+00   0.000000E+00   -.380226E+00   -.106821E+00   0.000000E+00
    0.24E+02   0.189459E-01   0.127590E+01   0.000000E+00   0.142056E+00   -.172010E-01   0.000000E+00   -.307853E+00   -.203507E+00   0.000000E+00
    0.24E+02   -.776155E-01   0.128212E+01   0.000000E+00   0.126644E+00   0.573956E-01   0.000000E+00   -.196063E+00   -.279685E+00   0.000000E+00
    0.25E+02   -.173430E+00   0.127788E+01   0.000000E+00   0.792176E-01   0.105337E+00   0.000000E+00   -.530049E-01   -.318752E+00   0.000000E+00
    0.25E+02   -.267659E+00   0.126327E+01   0.000000E+00   0.161077E-01   0.112517E+00   0.000000E+00   0.103993E+00   -.306394E+00   0.000000E+00
    0.25E+02   -.359498E+00   0.123874E+01   0.000000E+00   -.374692E-01   0.746730E-01   0.000000E+00   0.248877E+00   -.238394E+00   0.000000E+00
    0.25E+02   -.447990E+00   0.120451E+01   0.000000E+00   -.565041E-01   0.348508E-02   0.000000E+00   0.355896E+00   -.126847E+00   0.000000E+00
    0.25E+02   -.532336E+00   0.116083E+01   0.000000E+00   -.278095E-01   -.778588E-01   0.000000E+00   0.411098E+00   0.434539E-02   0.000000E+00
    0.25E+02   -.611435E+00   0.110840E+01   0.000000E+00   0.472641E-01   -.145330E+00   0.000000E+00   0.414964E+00   0.130324E+00   0.000000E+00
    0.25E+02   -.684374E+00   0.104781E+01   0.000000E+00   0.157503E+00   -.180584E+00   0.000000E+00   0.377739E+00   0.231937E+00   0.000000E+00
    0.25E+02   -.750332E+00   0.979730E+00   0.000000E+00   0.286525E+00   -.172366E+00   0.000000E+00   0.314758E+00   0.297201E+00   0.000000E+00
    0.25E+02   -.808554E+00   0.904897E+00   0.000000E+00   0.415436E+00   -.116592E+00   0.000000E+00   0.243847E+00   0.321378E+00   0.000000E+00
    0.25E+02   -.858354E+00   0.824128E+00   0.000000E+00   0.525088E+00   -.168967E-01   0.000000E+00   0.183150E+00   0.307505E+00   0.000000E+00
    0.26E+02   -.899122E+00   0.738304E+00   0.000000E+00   0.599418E+00   0.115260E+00   0.000000E+00   0.147913E+00   0.266431E+00   0.000000E+00
    0.26E+02   -.930327E+00   0.648368E+00   0.000000E+00   0.629151E+00   0.262777E+00   0.000000E+00   0.146881E+00   0.214555E+00   0.000000E+00
    0.26E+02   -.951511E+00   0.555309E+00   0.000000E+00   0.613344E+00   0.407225E+00   0.000000E+00   0.180767E+00   0.169431E+00   0.000000E+00
    0.26E+02   -.962194E+00   0.459811E+00   0.000000E+00   0.557883E+00   0.532625E+00   0.000000E+00   0.243670E+00   0.145978E+00   0.000000E+00
    0.26E+02   -.962334E+00   0.362906E+00   0.000000E+00   0.472913E+00   0.626856E+00   0.000000E+00   0.325540E+00   0.155101E+00   0.000000E+00
    0.26E+02   -.952053E+00   0.265921E+00   0.000000E+00   0.371347E+00   0.681444E+00   0.000000E+00   0.413584E+00   0.203949E+00   0.000000E+00
    0.26E+02   -.931464E+00   0.170253E+00   0.000000E+00   0.268986E+00   0.691552E+00   0.000000E+00   0.492116E+00   0.295957E+00   0.000000E+00
    0.26E+02   -.900630E+00   0.773279E-01   0.000000E+00   0.185373E+00   0.658009E+00   0.000000E+00   0.541662E+00   0.428861E+00   0.000000E+00
    0.26E+02   -.859543E+00   -.117246E-01   0.000000E+00   0.142308E+00   0.592748E+00   0.000000E+00   0.540436E+00   0.589312E+00   0.000000E+00
    0.26E+02   -.808568E+00   -.958119E-01   0.000000E+00   0.153853E+00   0.524018E+00   0.000000E+00   0.474407E+00   0.747783E+00   0.000000E+00
    0.27E+02   -.748273E+00   -.173823E+00   0.000000E+00   0.210622E+00   0.486921E+00   0.000000E+00   0.353236E+00   0.868184E+00   0.000000E+00
    0.27E+02   -.679358E+00   -.244708E+00   0.000000E+00   0.282800E+00   0.500069E+00   0.000000E+00   0.207456E+00   0.931173E+00   0.000000E+00
    0.27E+02   -.602647E+00   -.307492E+00   0.000000E+00   0.341753E+00   0.559763E+00   0.000000E+00   0.667974E-01   0.939795E+00   0.000000E+00
    0.27E+02   -.519085E+00   -.361299E+00   0.000000E+00   0.370326E+00   0.652125E+00   0.000000E+00   -.503185E-01   0.907232E+00   0.000000E+00
    0.27E+02   -.429856E+00   -.405520E+00   0.000000E+00   0.360339E+00   0.761852E+00   0.000000E+00   -.134397E+00   0.848040E+00   0.000000E+00
    0.27E+02   -.336417E+00   -.439700E+00   0.000000E+00   0.308746E+00   0.874213E+00   0.000000E+00   -.181076E+00   0.776180E+00   0.000000E+00
    0.27E+02   -.240074E+00   -.463094E+00   0.000000E+00   0.216151E+00   0.974450E+00   0.000000E+00   -.189657E+00   0.705658E+00   0.000000E+00
    0.27E+02   -.142078E+00   -.475008E+00   0.000000E+00   0.875993E-01   0.104721E+01   0.000000E+00   -.163933E+00   0.651134E+00   0.000000E+00
    0.27E+02   -.435970E-01   -.474892E+00   0.000000E+00   -.652234E-01   0.107786E+01   0.000000E+00   -.114424E+00   0.626683E+00   0.000000E+00
    0.27E+02   0.543457E-01   -.462884E+00   0.000000E+00   -.222848E+00   0.105710E+01   0.000000E+00   -.595344E-01   0.641353E+00   0.000000E+00
    0.28E+02   0.150716E+00   -.438961E+00   0.000000E+00   -.361770E+00   0.986650E+00   0.000000E+00   -.217601E-01   0.693549E+00   0.000000E+00
    0.28E+02   0.244455E+00   -.403426E+00   0.000000E+00   -.462515E+00   0.880246E+00   0.000000E+00   -.195326E-01   0.770087E+00   0.000000E+00
    0.28E+02   0.334423E+00   -.357075E+00   0.000000E+00   -.515267E+00   0.758177E+00   0.000000E+00   -.615253E-01   0.851475E+00   0.000000E+00
    0.28E+02   0.419281E+00   -.300709E+00   0.000000E+00   -.519903E+00   0.641210E+00   0.000000E+00   -.146622E+00   0.917839E+00   0.000000E+00
    0.28E+02   0.497567E+00   -.234897E+00   0.000000E+00   -.483844E+00   0.547492E+00   0.000000E+00   -.266084E+00   0.951922E+00   0.000000E+00
    0.28E+02   0.568197E+00   -.160448E+00   0.000000E+00   -.420855E+00   0.491018E+00   0.000000E+00   -.404797E+00   0.940578E+00   0.000000E+00
    0.28E+02   0.630218E+00   -.783071E-01   0.000000E+00   -.350454E+00   0.479095E+00   0.000000E+00   -.541913E+00   0.877286E+00   0.000000E+00
    0.28E+02   0.682796E+00   0.104702E-01   0.000000E+00   -.295071E+00   0.508333E+00   0.000000E+00   -.653817E+00   0.766190E+00   0.000000E+00
    0.28E+02   0.725232E+00   0.104741E+00   0.000000E+00   -.272826E+00   0.563108E+00   0.000000E+00   -.721528E+00   0.623716E+00   0.000000E+00
    0.28E+02   0.756964E+00   0.203291E+00   0.000000E+00   -.290358E+00   0.621229E+00   0.000000E+00   -.737975E+00   0.473027E+00   0.000000E+00
    0.29E+02   0.777519E+00   0.305018E+00   0.000000E+00   -.342800E+00   0.662926E+00   0.000000E+00   -.707961E+00   0.335095E+00   0.000000E+00
    0.29E+02   0.786678E+00   0.409003E+00   0.000000E+00   -.419145E+00   0.675186E+00   0.000000E+00   -.642633E+00   0.224316E+00   0.000000E+00
    0.29E+02   0.784662E+00   0.513782E+00   0.000000E+00   -.506601E+00   0.650965E+00   0.000000E+00   -.555019E+00   0.149223E+00   0.000000E+00
    0.29E+02   0.771744E+00   0.617825E+00   0.000000E+00   -.591840E+00   0.587186E+00   0.000000E+00   -.458722E+00   0.114424E+00   0.000000E+00
    0.29E+02   0.748215E+00   0.719609E+00   0.000000E+00   -.660241E+00   0.483992E+00   0.000000E+00   -.368651E+00   0.121301E+00   0.000000E+00
    0.29E+02   0.714298E+00   0.817727E+00   0.000000E+00   -.694663E+00   0.346409E+00   0.000000E+00   -.302228E+00   0.166309E+00   0.000000E+00
    0.29E+02   0.670247E+00   0.911136E+00   0.000000E+00   -.676542E+00   0.189277E+00   0.000000E+00   -.278278E+00   0.235986E+00   0.000000E+00
    0.29E+02   0.616739E+00   0.998792E+00   0.000000E+00   -.595074E+00   0.422036E-01   0.000000E+00   -.307911E+00   0.301873E+00   0.000000E+00
    0.29E+02   0.554570E+00   0.107975E+01   0.000000E+00   -.462974E+00   -.593594E-01   0.000000E+00   -.378963E+00   0.329311E+00   0.000000E+00
    0.29E+02   0.484617E+00   0.115317E+01   0.000000E+00   -.314205E+00   -.982583E-01   0.000000E+00   -.458420E+00   0.301645E+00   0.000000E+00
    0.30E+02   0.407824E+00   0.121834E+01   0.000000E+00   -.180407E+00   -.820353E-01   0.000000E+00   -.515873E+00   0.226839E+00   0.000000E+00
    0.30E+02   0.325196E+00   0.127467E+01   0.000000E+00   -.790612E-01   -.286798E-01   0.000000E+00   -.535132E+00   0.123363E+00   0.000000E+00
    0.30E+02   0.237998E+00   0.132187E+01   0.000000E+00   -.166807E-01   0.436972E-01   0.000000E+00   -.510931E+00   0.987478E-02   0.000000E+00
    0.30E+02   0.147470E+00   0.135949E+01   0.000000E+00   0.654332E-02   0.119222E+00   0.000000E+00   -.444243E+00   -.971840E-01   0.000000E+00
    0.30E+02   0.546864E-01   0.138700E+01   0.000000E+00   -.521063E-02   0.183963E+00   0.000000E+00   -.340321E+00   -.183342E+00   0.000000E+00
    0.30E+02   -.393791E-01   0.140393E+01   0.000000E+00   -.434988E-01   0.225965E+00   0.000000E+00   -.208584E+00   -.236193E+00   0.000000E+00
    0.30E+02   -.133855E+00   0.141005E+01   0.000000E+00   -.954197E-01   0.236534E+00   0.000000E+00   -.628045E-01   -.246767E+00   0.000000E+00
    0.30E+02   -.227945E+00   0.140554E+01   0.000000E+00   -.144655E+00   0.212447E+00   0.000000E+00   0.798967E-01   -.211830E+00   0.000000E+00
    0.30E+02   -.320854E+00   0.139044E+01   0.000000E+00   -.174339E+00   0.157562E+00   0.000000E+00   0.201866E+00   -.135515E+00   0.000000E+00
    0.30E+02   -.411745E+00   0.136528E+01   0.000000E+00   -.170570E+00   0.825094E-01   0.000000E+00   0.288364E+00   -.289648E-01   0.000000E+00
    0.31E+02   -.499701E+00   0.133068E+01   0.000000E+00   -.124881E+00   0.289182E-02   0.000000E+00   0.330008E+00   0.915899E-01   0.000000E+00
    0.31E+02   -.583678E+00   0.128722E+01   0.000000E+00   -.356031E-01   -.626453E-01   0.000000E+00   0.324126E+00   0.206862E+00   0.000000E+00
    0.31E+02   -.662553E+00   0.123523E+01   0.000000E+00   0.906267E-01   -.942972E-01   0.000000E+00   0.276285E+00   0.296469E+00   0.000000E+00
    0.31E+02   -.735459E+00   0.117524E+01   0.000000E+00   0.236723E+00   -.747819E-01   0.000000E+00   0.202459E+00   0.342655E+00   0.000000E+00
    0.31E+02   -.801599E+00   0.110787E+01   0.000000E+00   0.375493E+00   0.307069E-02   0.000000E+00   0.128772E+00   0.337872E+00   0.000000E+00
    0.31E+02   -.860231E+00   0.103382E+01   0.000000E+00   0.478348E+00   0.128749E+00   0.000000E+00   0.829487E-01   0.292246E+00   0.000000E+00
    0.31E+02   -.910675E+00   0.953870E+00   0.000000E+00   0.529090E+00   0.277456E+00   0.000000E+00   0.806258E-01   0.230005E+00   0.000000E+00
    0.31E+02   -.952318E+00   0.868851E+00   0.000000E+00   0.528147E+00   0.423407E+00   0.000000E+00   0.121058E+00   0.176096E+00   0.000000E+00
    0.31E+02   -.984663E+00   0.779645E+00   0.000000E+00   0.485709E+00   0.548323E+00   0.000000E+00   0.193829E+00   0.147740E+00   0.000000E+00
    0.31E+02   -.100758E+01   0.687138E+00   0.000000E+00   0.414842E+00   0.641434E+00   0.000000E+00   0.285638E+00   0.154529E+00   0.000000E+00
    0.32E+02   -.102083E+01   0.592528E+00   0.000000E+00   0.328976E+00   0.696878E+00   0.000000E+00   0.382781E+00   0.201088E+00   0.000000E+00
    0.32E+02   -.102410E+01   0.497072E+00   0.000000E+00   0.242153E+00   0.712242E+00   0.000000E+00   0.470902E+00   0.288573E+00   0.000000E+00
    0.32E+02   -.101705E+01   0.402022E+00   0.000000E+00   0.170004E+00   0.689208E+00   0.000000E+00   0.534025E+00   0.414051E+00   0.000000E+00
    0.32E+02   -.999377E+00   0.308533E+00   0.000000E+00   0.129444E+00   0.636614E+00   0.000000E+00   0.554895E+00   0.567491E+00   0.000000E+00
    0.32E+02   -.971289E+00   0.217392E+00   0.000000E+00   0.133900E+00   0.574267E+00   0.000000E+00   0.519853E+00   0.728017E+00   0.000000E+00
    0.32E+02   -.933084E+00   0.129633E+00   0.000000E+00   0.183373E+00   0.530687E+00   0.000000E+00   0.428969E+00   0.866202E+00   0.000000E+00
    0.32E+02   -.885113E+00   0.463600E-01   0.000000E+00   0.259574E+00   0.529795E+00   0.000000E+00   0.301030E+00   0.957308E+00   0.000000E+00
    0.32E+02   -.827847E+00   -.313493E-01   0.000000E+00   0.335488E+00   0.579044E+00   0.000000E+00   0.163874E+00   0.993020E+00   0.000000E+00
    0.32E+02   -.761880E+00   -.102455E+00   0.000000E+00   0.387945E+00   0.671021E+00   0.000000E+00   0.416227E-01   0.979767E+00   0.000000E+00
    0.32E+02   -.687933E+00   -.165977E+00   0.000000E+00   0.402033E+00   0.790802E+00   0.000000E+00   -.498662E-01   0.931378E+00   0.000000E+00
    0.33E+02   -.606848E+00   -.221011E+00   0.000000E+00   0.370473E+00   0.920641E+00   0.000000E+00   -.102401E+00   0.864429E+00   0.000000E+00
    0.33E+02   -.519610E+00   -.266662E+00   0.000000E+00   0.292835E+00   0.104198E+01   0.000000E+00   -.114682E+00   0.796295E+00   0.000000E+00
    0.33E+02   -.427334E+00   -.301969E+00   0.000000E+00   0.175750E+00   0.113726E+01   0.000000E+00   -.924906E-01   0.743429E+00   0.000000E+00
    0.33E+02   -.331060E+00   -.326671E+00   0.000000E+00   0.326710E-01   0.119299E+01   0.000000E+00   -.484162E-01   0.718454E+00   0.000000E+00
    0.33E+02   -.231997E+00   -.340295E+00   0.000000E+00   -.118646E+00   0.120292E+01   0.000000E+00   0.728466E-03   0.727096E+00   0.000000E+00
    0.33E+02   -.131110E+00   -.342082E+00   0.000000E+00   -.260474E+00   0.116889E+01   0.000000E+00   0.383075E-01   0.767373E+00   0.000000E+00
    0.33E+02   -.294083E-01   -.331704E+00   0.000000E+00   -.378465E+00   0.109876E+01   0.000000E+00   0.512357E-01   0.831591E+00   0.000000E+00
    0.33E+02   0.717004E-01   -.309519E+00   0.000000E+00   -.462485E+00   0.100365E+01   0.000000E+00   0.307849E-01   0.908966E+00   0.000000E+00
    0.33E+02   0.170703E+00   -.276007E+00   0.000000E+00   -.505949E+00   0.896647E+00   0.000000E+00   -.281157E-01   0.986920E+00   0.000000E+00
    0.33E+02   0.266026E+00   -.231730E+00   0.000000E+00   -.505501E+00   0.793076E+00   0.000000E+00   -.127247E+00   0.105067E+01   0.000000E+00
    0.34E+02   0.356055E+00   -.177015E+00   0.000000E+00   -.462780E+00   0.711884E+00   0.000000E+00   -.263368E+00   0.108187E+01   0.000000E+00
    0.34E+02   0.439432E+00   -.112365E+00   0.000000E+00   -.390281E+00   0.675111E+00   0.000000E+00   -.422396E+00   0.105906E+01   0.000000E+00
    0.34E+02   0.515016E+00   -.386882E-01   0.000000E+00   -.319085E+00   0.697515E+00   0.000000E+00   -.571810E+00   0.968006E+00   0.000000E+00
    0.34E+02   0.581806E+00   0.429699E-01   0.000000E+00   -.289169E+00   0.765228E+00   0.000000E+00   -.670591E+00   0.823235E+00   0.000000E+00
    0.34E+02   0.638959E+00   0.131450E+00   0.000000E+00   -.316883E+00   0.839146E+00   0.000000E+00   -.701854E+00   0.664879E+00   0.000000E+00
    0.34E+02   0.685805E+00   0.225508E+00   0.000000E+00   -.389498E+00   0.887484E+00   0.000000E+00   -.678074E+00   0.526134E+00   0.000000E+00
    0.34E+02   0.722171E+00   0.323870E+00   0.000000E+00   -.486300E+00   0.896836E+00   0.000000E+00   -.619758E+00   0.421984E+00   0.000000E+00
    0.34E+02   0.747978E+00   0.425035E+00   0.000000E+00   -.589469E+00   0.864556E+00   0.000000E+00   -.544517E+00   0.356663E+00   0.000000E+00
    0.34E+02   0.763034E+00   0.527468E+00   0.000000E+00   -.684585E+00   0.792577E+00   0.000000E+00   -.466578E+00   0.329773E+00   0.000000E+00
    0.34E+02   0.767188E+00   0.629718E+00   0.000000E+00   -.758905E+00   0.685448E+00   0.000000E+00   -.398532E+00   0.338216E+00   0.000000E+00
    0.35E+02   0.760345E+00   0.730458E+00   0.000000E+00   -.800252E+00   0.550876E+00   0.000000E+00   -.352462E+00   0.375612E+00   0.000000E+00
    0.35E+02   0.742791E+00   0.828806E+00   0.000000E+00   -.797660E+00   0.401583E+00   0.000000E+00   -.339338E+00   0.430400E+00   0.000000E+00
    0.35E+02   0.715150E+00   0.923984E+00   0.000000E+00   -.744861E+00   0.256725E+00   0.000000E+00   -.365619E+00   0.484379E+00   0.000000E+00
    0.35E+02   0.677966E+00   0.101501E+01   0.000000E+00   -.645894E+00   0.139473E+00   0.000000E+00   -.427763E+00   0.515122E+00   0.000000E+00
    0.35E+02   0.631855E+00   0.110098E+01   0.000000E+00   -.517721E+00   0.691655E-01   0.000000E+00   -.509632E+00   0.503908E+00   0.000000E+00
