   9.0000000000000011E-003  0.47058127858637716       0.11692339758844955       0.59938422152467496       0.90153682909282840       0.17002049548453482       0.12765614414957893       0.96212412475448494       0.11882923890024477       0.23769618259178973       0.52104239315821832       0.33727685793710077       0.46247448788510098       0.36052325462194884       0.35060750359072185       0.81463335710068152       0.62745724439003991       0.26701702089897278       0.61449352538640045       0.60463944809779047       0.74226790028805878        7.0181352618214387E-003  0.42024766108214162        6.1217986040666007E-002  0.52770640735831342        1.6019077661619342E-002  0.52105840341101606       0.50636954974972670        1.7734885545514611E-003  0.90355763586023452        3.8615908991911786E-002
   1.0000000000000002E-002  0.47055208667900389       0.11690963950996806       0.59931192732091887       0.90155093401236264       0.17000335296876187       0.12771170520184683       0.96208554660810852       0.11885558475125035       0.23765780945987605       0.52104877272607086       0.33724590025767837       0.46250530210338087       0.36053568757271848       0.35059622476912300       0.81460510709014322       0.62741371315435723       0.26700658819151069       0.61446575704169348       0.60463649502095185       0.74225901917114279        7.0265409371847347E-003  0.42030751004803329        6.1296860380187800E-002  0.52777375500198309        1.6034318224369796E-002  0.52105244763424563       0.50636901230678832        1.7797359540238334E-003  0.90355082236613127        3.8621003536184507E-002
   1.1000000000000003E-002  0.47052005061039842       0.11689449915164107       0.59923266020782817       0.90156639798304739       0.16998456384589034       0.12777258821226298       0.96204327753774599       0.11888445380287134       0.23761575219283848       0.52105576119039276       0.33721198539360370       0.46253905909125603       0.36054930544309405       0.35058387074725939       0.81457416401143112       0.62736602888627446       0.26699516185800709       0.61443533608279888       0.60463326066786593       0.74224929212305879        7.0357473005779794E-003  0.42037312844783881        6.1383328914455033E-002  0.52784760580144607        1.6051010808556733E-002  0.52104592428490593       0.50636842376229374        1.7865784247858693E-003  0.90354335987830714        3.8626583337266519E-002
   1.2000000000000004E-002  0.47048515257960188       0.11687795647290736       0.59914639579607221       0.90158322533341562       0.16996412426704302       0.12783880155337965       0.96199731291768953       0.11891584992727522       0.23757000265774336       0.52106335891219502       0.33717511092751762       0.46257576105993120       0.36056410845952119       0.35057044124454267       0.81454052715702419       0.62731418961710150       0.26698274189093751       0.61440226031701817       0.60462974503011313       0.74223871911365291        7.0457543922382822E-003  0.42044453560016165        6.1477414517829142E-002  0.52792798451548306        1.6069155561304668E-002  0.52103883326595180       0.50636778413901229        1.7940159888962127E-003  0.90353524837234256        3.8632648412097695E-002
   1.3000000000000005E-002  0.47044737308111334       0.11685998950902553       0.59905310737161133       0.90160142078587169       0.16994203003355463       0.12791035435815984       0.96194764770248198       0.11894977734844264       0.23752055198212663       0.52107156628449369       0.33713527422835626       0.46261541041593895       0.36058009686828529       0.35055593595574203       0.81450419575748989       0.62725819320480103       0.26696932828298886       0.61436652735741792       0.60462594809853698       0.74222730011014260        7.0565622559036053E-003  0.42052175266152897        6.1579142238166983E-002  0.52801491826056812        1.6088752642553602E-002  0.52103117447188807       0.50636709346169340        1.8020486703337758E-003  0.90352648782169220        3.8639198779090486E-002
   1.4000000000000005E-002  0.47040669086357545       0.11684057432317370       0.59895276584194668       0.90162098946117153       0.16991827659310010       0.12798725652827309       0.96189427642242709       0.11898624064603897       0.23746739054570890       0.52108038373246623       0.33709247245046964       0.46265800976190935       0.36059727093554927       0.35054035455092264       0.81446516898138721       0.62719803733344315       0.26695492102727797       0.61432813462193125       0.60462186986324351       0.74221503507711506        7.0681709388132350E-003  0.42060480266806144        6.1688539345450336E-002  0.52810843656483430        1.6109802225064491E-002  0.52102294778876657       0.50636635175706646        1.8106764949982663E-003  0.90351707819768479        3.8646234458129806E-002
   1.5000000000000006E-002  0.47036308288424966       0.11681968495365846       0.59884533967690423       0.90164193688330663       0.16989285903547399       0.12806951874313893       0.96183719317869587       0.11902524475963486       0.23741050797136357       0.52108981171362068       0.33704670253266722       0.46270356189740403       0.36061563094739496       0.35052369667537908       0.81442344593516114       0.62713371951261376       0.26693952011758898       0.61428707933238424       0.60461751031359967       0.74220192397652562        7.0805804917082908E-003  0.42069371058138333        6.1805635385366285E-002  0.52820857142752176        1.6132304494425102E-002  0.52101415309418297       0.50636555905384117        1.8198994907107564E-003  0.90350701946952228        3.8653755470572884E-002
   1.6000000000000007E-002  0.47031652425904702       0.11679729335596012       0.59873079484365377       0.90166426898480323       0.16986577208801132       0.12815715246973830       0.96177639163801731       0.11906679499328537       0.23734989311531787       0.52109985071797937       0.33699796119718961       0.46275206981981543       0.36063517720986771       0.35050596194956346       0.81437902566302967       0.62706523707677631       0.26692312554862907       0.61424335851344725       0.60461286943823211       0.74218796676769572        7.0937909688322557E-003  0.42078850333900680        6.1930462238112036E-002  0.52831535738420921        1.6156259649056311E-002  0.52100479025727375       0.50636471538270733        1.8297176872142905E-003  0.90349631160427923        3.8661761839249124E-002
   1.7000000000000008E-002  0.47026698820785406       0.11677336933930930       0.59860909473562718       0.90168799211244777       0.16983701011063948       0.12825016997321537       0.96171186502694161       0.11911089702047796       0.23728553405656427       0.52111050126827685       0.33694624494860609       0.46280353672533220       0.36065591004902448       0.35048714996900826       0.81433190714686254       0.62699258718458595       0.26690573731630340       0.61419696899150955       0.60460794722502575       0.74217316340731099        7.1078024279315356E-003  0.42088920990945067        6.2063054182729428E-002  0.52842883157816278        1.6181667900218778E-002  0.52099485913871257       0.50636382077633491        1.8401311161745355E-003  0.90348495456690225        3.8670253588459942E-002
   1.8000000000000009E-002  0.47021444599486395       0.11674788049745520       0.59848020009496372       0.90171311303345314       0.16980656709054989       0.12834858432829396       0.96164360612566235       0.11915755688946078       0.23721741808545793       0.52112176392017195       0.33689155007263688       0.46285796600997103       0.36067782981098556       0.35046726030424369       0.81428208930605173       0.62691576681815586       0.26688735541800879       0.61414790739347758       0.60460274366112232       0.74215751384941886        7.1226149302560434E-003  0.42099586135238481        6.2203447967309554E-002  0.52854903383817575        1.6208529472020027E-002  0.52098435959070677       0.50636287526937396        1.8511398111804684E-003  0.90347294832020930        3.8679230743978596E-002
   1.9000000000000010E-002  0.47015886686358921       0.11672079213324729       0.59834406892806791       0.90173963894207887       0.16977443663647684       0.12845240943153521       0.96157160726138391       0.11920678102896375       0.23714553169147368       0.52113363926247491       0.33683387263489972       0.46291536127067645       0.36070093686199001       0.35044629250070991       0.81422957099737447       0.62683477278227417       0.26686797985294702       0.61409617014549500       0.60459725873291892       0.74214101804542676        7.1382285405598043E-003  0.42110849088412333        6.2351682885446034E-002  0.52867600676331328        1.6236844601421906E-002  0.52097329145699345       0.50636187889845463        1.8627438077451035E-003  0.90346029282488893        3.8688693333049973E-002
   2.0000000000000011E-002  0.47010021796619722       0.11669206717661028       0.59820065641381803       0.90176757746672154       0.16974061197257029       0.12856166001446498       0.96149586030121870       0.11925857625432561       0.23706986055009413       0.52114612791739001       0.33677320847957998       0.46297572630648903       0.36072523158845465       0.35042424607866351       0.81417435101484736       0.62674960170357175       0.26684761062245793       0.61404175347158418       0.60459149242606613       0.74212367594409923        7.1546433271015789E-003  0.42122713394882566        6.2507800859357920E-002  0.52880979581502385        1.6266613538248448E-002  0.52096165457283550       0.50636083170218693        1.8749431433062592E-003  0.90344698803949941        3.8698641384390414E-002
   2.1000000000000012E-002  0.47003846428677010       0.11666166609544514       0.59804991480391567       0.90179693667749128       0.16970508593184810       0.12867635165760211       0.96141635664459657       0.11931294977404162       0.23699038950879739       0.52115923054077340       0.33670955322802315       0.46303906511978327       0.36075071439703715       0.35040112053307843       0.81411642808957285       0.62666025002963854       0.26682624773037189       0.61398465339220831       0.60458544472546660       0.74210548749155580        7.1718593616455053E-003  0.42135182829580525        6.2671846530149886E-002  0.52895044941712699        1.6297836545194080E-002  0.52094944876501759       0.50635973372116105        1.8877378572273614E-003  0.90343303392046803        3.8709074928187467E-002
   2.2000000000000013E-002  0.46997356855804551       0.11662954679893749       0.59789179331480757       0.90182772509429387       0.16966785094921202       0.12879650080542104       0.96133308721516941       0.11936990919674752       0.23690710257211117       0.52117294782240764       0.33664290227724930       0.46310538191757611       0.36077738571470302       0.35037691533354109       0.81405580088957719       0.62656671402808928       0.26680389118338316       0.61392486572275240       0.60457911561527267       0.74208645263126805        7.1898767194617519E-003  0.42148261406338844        6.2843867355729222E-002  0.52909801906424692        1.6330513897832216E-002  0.52093667385184173       0.50635858499794684        1.9011279907982853E-003  0.90341843042209014        3.8719993996099641E-002
   2.3000000000000013E-002  0.46990549117114677       0.11659566453269683       0.59772623801054980       0.90185995169543653       0.16962889905401041       0.12892212478228507       0.96124604245219059       0.11942946253865661       0.23681998288569700       0.52118728048629237       0.33657325079838807       0.46317468111290727       0.36080524598879676       0.35035162992414010       0.81399246801964042       0.62646898978557553       0.26678054099144316       0.61386238607192323       0.60457250507888494       0.74206657130405695        7.2086954793271832E-003  0.42161953386981638        6.3023913716956731E-002  0.52925255943932081        1.6364645884624177E-002  0.52092332964312260       0.50635738557709375        1.9151135872362336E-003  0.90340317749652821        3.8731398621256144E-002
   2.4000000000000014E-002  0.46983419007775584       0.11655997176508595       0.59755319167591481       0.90189362592677957       0.16958822186212963       0.12905324180938885       0.96115521230134848       0.11949161823146824       0.23672901271942556       0.52120222929095228       0.33650059373503383       0.46324696732629256       0.36083429568711722       0.35032526372334960       0.81392642802111759       0.62636707320674490       0.26675619716817500       0.61379720984006636       0.60456561309895007       0.74204584344809021        7.2283157235260272E-003  0.42176263291173677        6.3212039032673056E-002  0.52941412854088155        1.6400232806928483E-002  0.52090941594018314       0.50635613550513081        1.9296946916866507E-003  0.90338727509381100        3.8743288838256611E-002
   2.5000000000000015E-002  0.46975962068412119       0.11652241806402808       0.59737259367896411       0.90192875771145586       0.16954581056759449       0.12918987102275264       0.96106058620503187       0.11955638513076734       0.23663417344940113       0.52121779502976284       0.33642492580151945       0.46332224538725159       0.36086453529799739       0.35029781612390687       0.81385767937175157       0.62626096001314446       0.26673085973130878       0.61372933221739934       0.60455843965735856       0.74202426899887886        7.2487375378505504E-003  0.42191195907089341        6.3408299884313568E-002  0.52958278782089263        1.6437274979010451E-002  0.52089493253584962       0.50635483483056631        1.9448713512241721E-003  0.90337072316183264        3.8755664683170772E-002
   2.6000000000000016E-002  0.46968173573622513       0.11648294996349888       0.59718437982222250       0.90196535746018291       0.16950165593365643       0.12933203249231295       0.96096215309200195       0.11962377252493595       0.23653544553888994       0.52123397853129416       0.33634624148110798       0.46340052033591089       0.36089596533038887       0.35026928649268374       0.81378622048547788       0.62615064574206836       0.26670452870313849       0.61365874818215993       0.60455098473524282       0.74200184788927426        7.2699610116017310E-003  0.42206756302969017        6.3612756150905655E-002  0.52975860233399918        1.6475772728052115E-002  0.52087987921444689       0.50635348360388766        1.9606436148536083E-003  0.90335352164635141        3.8768526193538135E-002
   2.7000000000000017E-002  0.46960048519535735       0.11644151081881991       0.59698848218149136       0.90200343608219336       0.16945574828334709       0.12947974724215838       0.96085990136644550       0.11969379014459959       0.23643280851810392       0.52125078065967412       0.33626453502410109       0.46348179742468470       0.36092858631395097       0.35023967417055168       0.81371204971222022       0.62603612574534806       0.26667720411100071       0.61358545249866814       0.60454324831297468       0.74197858004946504        7.2919862375899211E-003  0.42222949839638257        6.3825471155332603E-002  0.52994164089915585        1.6515726394162464E-002  0.52086425575179318       0.50635208187756064        1.9770115335109627E-003  0.90333567049098873        3.8781873408367612E-002
   2.8000000000000018E-002  0.46951581610325571       0.11639804064976834       0.59678482893123108       0.90204300499681322       0.16940807748947248       0.12963303727196279       0.96075381889638056       0.11976644817263286       0.23632624096278756       0.52126820231497051       0.33617980044586293       0.46356608212003370       0.36096239879914482       0.35020897847224064       0.81363516533767810       0.62591739518808298       0.26664888598777531       0.61350943971530070       0.60453523037016310       0.74195446540697352        7.3148133121355074E-003  0.42239782184073671        6.4046511822850177E-002  0.53013197627470432        1.6557136330387950E-002  0.52084806191519517       0.50635062970602973        1.9939751600644806E-003  0.90331716963722819        3.8795706368137159E-002
   2.9000000000000019E-002  0.46942767243587735       0.11635247597040302       0.59657334415531615       0.90208407614571628       0.16935863296402198       0.12979192557967187       0.96064389300138497       0.11984175725475033       0.23621572047155201       0.52128624443359417       0.33609203152475869       0.46365338010430462       0.36099740335733260       0.35017719868619118       0.81355556558310527       0.62579444904731085       0.26661957437240835       0.61343070416237666       0.60452693088565168       0.74192950388665235        7.3384423350695482E-003  0.42257259324109325        6.4275948852957010E-002  0.53032968534809422        1.6600002902723274E-002  0.52083129746344248       0.50634912714571700        2.0115345493157311E-003  0.90329801902441420        3.8810025114793326E-002
   3.0000000000000020E-002  0.46933599494475287       0.11630474960437634       0.59635394764182870       0.90212666200588898       0.16930740364696362       0.12995643618550329       0.96053011043961456       0.11991972851071102       0.23610122364189562       0.52130490798872253       0.33600122180000608       0.46374369727765141       0.36103360058088224       0.35014433407440004       0.81347324860507952       0.62566728211061573       0.26658926931045812       0.61334923994995283       0.60451834983751607       0.74190369541068080        7.3628734097343938E-003  0.42275387584388396        6.4513856905850042E-002  0.53053484934158202        1.6644326490122433E-002  0.52081396214680253       0.50634757425502208        2.0296897580007189E-003  0.90327821858975099        3.8824829691750835E-002
   3.1000000000000021E-002  0.46924072098475156       0.11625479048435421       0.59612655466039810       0.90217077560334002       0.16925437799439552       0.13012659415732514       0.96041245739407644       0.12000037354616677       0.23598272604484666       0.52132419399074603       0.33590736456943887       0.46383703976004054       0.36107099108327756       0.35011038387225868       0.81338821249526361       0.62553588897467205       0.26655797085466365       0.61326504096552781       0.60450948720306164       0.74187703989856113        7.3881066429842823E-003  0.42294173643677385        6.4760314804844094E-002  0.53074755403540108        1.6690107484509997E-002  0.52079605570701526       0.50634597109432145        2.0484408447910244E-003  0.90325776826830151        3.8840120143892098E-002
   3.2000000000000021E-002  0.46914178432694237       0.11620252343399816       0.59589107572041256       0.90221643052759193       0.16919954396602108       0.13030242563748240       0.96029091945811973       0.12008370446518686       0.23586020219815848       0.52134410348773652       0.33581045288718137       0.46393341389334164       0.36110957549923450       0.35007534728838491       0.81330045528015704       0.62540026404372273       0.26652567906553698       0.61317810087165248       0.60450034295882027       0.74184953726711456        7.4141421451858966E-003  0.42313624553674467        6.5015405756302533E-002  0.53096789001007594        1.6737346290792605E-002  0.52077757787728751       0.50634431772596766        2.0677878702949730E-003  0.90323666799298574        3.8855896517566678E-002
   3.3000000000000022E-002  0.46903911495507378       0.11614786893077206       0.59564741630822537       0.90226364094699552       0.16914288901191288       0.13048395787114581       0.96016548162010373       0.12016973388349383       0.23573362553798219       0.52136463756593998       0.33571047956123179       0.46403282624350617       0.36114935448482333       0.35003922350444738       0.81320997492083946       0.62526040152798912       0.26649239401197861       0.61308841310344653       0.60449091708054792       0.74182118743047776        7.4409800302188897E-003  0.42333747759459733        6.5279217588817828E-002  0.53119595290975696        1.6786043326870656E-002  0.52075852838228764       0.50634261421428872        2.0877308970588294E-003  0.90321491769457996        3.8872158860590748E-002
   3.4000000000000023E-002  0.46893263884401054       0.11609074284761692       0.59539547660124426       0.90231242162491043       0.16908440005852771       0.13067121923626382       0.96003612824719997       0.12025847494244823       0.23560296838893663       0.52138579735029422       0.33560743715095420       0.46413528360283579       0.36119032871759732       0.35000201167498224       0.81311676931270382       0.62511629544201119       0.26645811577191719       0.61299597086601820       0.60448120954322171       0.74179199030009835        7.4686204154763569E-003  0.42354551121753664        6.5551843013599731E-002  0.53143184372868824        1.6836199023650161E-002  0.52073890693814007       0.50634086062558725        2.1082699895680164E-003  0.90319251730171501        3.8888907222246513E-002
   3.5000000000000024E-002  0.46882227771825136       0.11603105617128592       0.59513515115652493       0.90236278793679836       0.16902406349393245       0.13086423927520366       0.95990284306828111       0.12034994132382247       0.23546820193248932       0.52140758400497200       0.33550131796447669       0.46424079299234278       0.36123249889672832       0.34996371092720274       0.81302083628518118       0.62496793960291508       0.26642284443297287       0.61290076713178698       0.60447122032103695       0.74176194578473109        7.4970634218652580E-003  0.42376042941171405        6.5833379908280296E-002  0.53167566912318565        1.6887813825054752E-002  0.52071871325241992       0.50633905702813964        2.1294052142483573E-003  0.90316946674087517        3.8906141653281531E-002
   3.6000000000000025E-002  0.46870794878840888       0.11596871469484314       0.59486632857118127       0.90241475588827902       0.16896186515219738       0.13106304872817448       0.95976560915584763       0.12044414726540721       0.23532929617355516       0.52142999873395202       0.33539211405599501       0.46434936166420504       0.36127586574314929       0.34992432036080034       0.81292217360145591       0.62481532762860548       0.26638658009314503       0.61280279463770659       0.60446094938740391       0.74173105379043358        7.5263091738067764E-003  0.42398231984684898        6.6123931626633714E-002  0.53192754175181300        1.6940888188037802E-002  0.52069794702414751       0.50633720349219469        2.1511366394673394E-003  0.90314576593639673        3.8923862205908058E-002
   3.7000000000000026E-002  0.46858956446325095       0.11590361868149608       0.59458889111157331       0.90246834213420302       0.16889779029691018       0.13126767956853250       0.95962440890693768       0.12054110757749711       0.23518621990521332       0.52145304278161797       0.33527981722298000       0.46446099710431793       0.36132042999970443       0.34988383904773829       0.81282077895817106       0.62465845293588118       0.26634932286152463       0.61270204588238741       0.60445039671494483       0.74169931422056157        7.5563577992366054E-003  0.42421127514533025        6.6423607337042251E-002  0.53218758064679372        1.6995422582594632E-002  0.52067660794378279       0.50633530008997285        2.1734643355353959E-003  0.90312141481046670        3.8942068933802303E-002
   3.8000000000000027E-002  0.46846703203457674       0.11583566249654723       0.59430271430782344       0.90252356399879952       0.16883182360376028       0.13147816504007562       0.95947922402296215       0.12064083766030607       0.23503894067143452       0.52147671743338730       0.33516441900328769       0.46457570703494577       0.36136619243130724       0.34984226603203633       0.81271664998512472       0.62449730873846954       0.26631107285903083       0.61259851312311631       0.60443956227549078       0.74166672697576508        7.5872094296051563E-003  0.42444739319852492        6.6732522392924626E-002  0.53245591162010741        1.7051417491774766E-002  0.52065469569322032       0.50633334689566456        2.1963883747072050E-003  0.90309641328312107        3.8960761892103617E-002
   3.9000000000000028E-002  0.46834025333182461       0.11576473420380268       0.59400766650974013       0.90258043949696121       0.16876394914213963       0.13169453969644315       0.95933003548840312       0.12074335352236615       0.23488742472770277       0.52150102401637188       0.33504591067216993       0.46469349941747573       0.36141315382510697       0.34979960032954716       0.81260978424495611       0.62433188804497808       0.26627183021917217       0.61249218837277197       0.60442844604007828       0.74163329195398353        7.6188641998776729E-003  0.42469077751339884        6.7050798738790440E-002  0.53273266770819094        1.7108873411694221E-002  0.52063220994578407       0.50633134398542901        2.2199088311830031E-003  0.90307076127224373        3.8979941137413682E-002
   4.0000000000000029E-002  0.46820912434286921       0.11569071512225612       0.59370360839967895       0.90263898735673409       0.16869415035570143       0.13191683944274565       0.95917682354830724       0.12084867179996854       0.23473163699940700       0.52152596390007078       0.33492428323918494       0.46481438245527701       0.36146131499066375       0.34975584092772366       0.81250017923282247       0.62416218365675891       0.26623159508883248       0.61238306339663506       0.60441704797894591       0.74159900905044129        7.6513222485342456E-003  0.42494153759299264        6.7378565356104134E-002  0.53301798965971303        1.7167790851547748E-002  0.52060915036622213       0.50632929143739225        2.2440257811099100E-003  0.90304445869356476        3.8999606727795559E-002
   4.1000000000000029E-002  0.46807353479695424       0.11561347933825898       0.59339039245723024       0.90269922704308436       0.16862241004181378       0.13214510157955903       0.95901956768450325       0.12095680977770940       0.23457154103786768       0.52155153849709823       0.33479952744500607       0.46493836459666854       0.36151067676013326       0.34971098678537693       0.81238783237606516       0.62398818816568358       0.26619036762908116       0.61227112970909048       0.60440536806153089       0.74156387815764291        7.6845837175697120E-003  0.42519978935480801        6.7715958753749347E-002  0.53331202647153186        1.7228170333621045E-002  0.52058551661070196       0.50632718933164578        2.2687393025832628E-003  0.90301750546065895        3.9019758722772746E-002
   4.2000000000000030E-002  0.46793336770510657       0.11553289316767623       0.59306786236987541       0.90276117878302109       0.16854871032984076       0.13237936484942836       0.95885824659046370       0.12106778541020839       0.23440709897385359       0.52157774926394795       0.33467163375812697       0.46506545453799841       0.36156123998846135       0.34966503683242484       0.81227274103386626       0.62380989395182340       0.26614814801600756       0.61215637857022065       0.60439340625646565       0.74152789916536854        7.7186487524934276E-003  0.42546565559175942        6.8063123508596154E-002  0.53361493597869269        1.7290012393302828E-002  0.52056130832680569       0.50632503775024418        2.2940494756479544E-003  0.90298990148494429        3.9040397183328107E-002
   4.3000000000000031E-002  0.46778849885267493       0.11544881456169108       0.59273585238287518       0.90282486359215908       0.16847303265817745       0.13261966948603765       0.95869283814472783       0.12118161734507328       0.23423827146843179       0.52160459770179579       0.33454059237146233       0.46519566122683842       0.36161300555358922       0.34961798996963050       0.81215490249689504       0.62362729318103249       0.26610493644157951       0.61203880098228836       0.60438116253157415       0.74149107196066888        7.7535175023288978E-003  0.42573926648104998        6.8420212862510002E-002  0.53392688550519973        1.7353317579096771E-002  0.52053652515352589       0.50632283677720324        2.3199563822997767E-003  0.90296164667568046        3.9061522171902764E-002
   4.4000000000000032E-002  0.46763879623780419       0.11536109244893424       0.59239418658062049       0.90289030330281272       0.16839535774995978       0.13286605726621500       0.95852331938279312       0.12129832494718953       0.23406501766098145       0.52163208535734296       0.33440639319884252       0.46532899386529758       0.36166597435666975       0.34956984506833044       0.81203431398694315       0.62344037780242778       0.26606073311452516       0.61191838768610707       0.60436863685386810       0.74145339642786068        7.7891901196132521E-003  0.42602076014716156        6.8787389383128728E-002  0.53424805258333086        1.7418086452633205E-002  0.52051116672126108       0.50632058649849743        2.3464601064867598E-003  0.90293274093996723        3.9083133752394868E-002
   4.5000000000000033E-002  0.46748411944867346       0.11526956600544411       0.59204267809045308       0.90295752059372081       0.16831566558736363       0.13311857156495602       0.95834966646737829       0.12141792832442068       0.23388729511418863       0.52166021382370209       0.33426902587140117       0.46546546191345856       0.36172014732229596       0.34952060097015197       0.81191097265655010       0.62324913954576255       0.26601553826123792       0.61179512915729795       0.60435582918954345       0.74141487244852144        7.8256667603965463E-003  0.42631028328613246        6.9164825696903534E-002  0.53457862575048465        1.7484319588680568E-002  0.52048523265181201       0.50631828700205728        2.3735607341105070E-003  0.90290318418274296        3.9105231990158328E-002
