 -0.93754171575493872      -0.27146304823453399       -8.9312410888189373E-005  0.99749359281046279       0.21549022328769094        4.4997221933261704E-003  -6.0230877055527272E-002   5.5972824946846862E-002   5.5895902175619678E-003
 -0.98599201360803002      -0.22888453607807668       -2.0503348902182247E-003  0.95247386166164860       0.25903713768529030        4.0604711091022016E-003   3.3230151946378642E-002  -3.0152601607209673E-002   7.9898637811159755E-003
  -1.0229088581947747      -0.18384521716204802       -3.9154887845211130E-003  0.89477437564694995       0.29864889708654696        3.6592007441730006E-003  0.12783748254782246      -0.11480367992449469        1.0256288040348074E-002
  -1.0498131888040960      -0.13767999701613851       -5.6790495994086055E-003  0.82307928925486762       0.33128365388635056        3.3498056666798645E-003  0.22642789954922474      -0.19360365687020781        1.2329243932728716E-002
  -1.0679655042390082       -9.1099205604259770E-002  -7.3438942390851129E-003  0.73705673866033927       0.35274579564734004        3.2080198866693103E-003  0.33059376557866488      -0.26164659004307583        1.4135874352415794E-002
  -1.0782771095330634       -4.4418782501395089E-002  -8.9153904989474186E-003  0.63827942397137283       0.35821294546555354        3.3220235375903814E-003  0.43967368556168607      -0.31379416296415391        1.5593366961357045E-002
  -1.0812843818069566        2.2691487928669851E-003  -1.0397308300392901E-002  0.53076009222779974       0.34365444169602732        3.7658029812361144E-003  0.55019128957915397      -0.34592359048888943        1.6631505319156817E-002
  -1.0771446782924186        4.8969663549945232E-002  -1.1788757209820342E-002  0.42019511113073432       0.30764712426478447        4.5634836910543744E-003  0.65660756716168345      -0.35661678781472500        1.7225273518766026E-002
  -1.0656362640993187        9.5679834595067292E-002  -1.3081343501919520E-002  0.31189214635824292       0.25217303899304011        5.6709376538741051E-003  0.75339311774107476      -0.34785287358810241        1.7410405848045495E-002
  -1.0461581322805165       0.14228152772899549       -1.4255909178138565E-002  0.20884966067835559       0.18165538694723157        6.9899770982948077E-003  0.83694847160216035      -0.32393691467622171        1.7265932079843862E-002
  -1.0177356184692821       0.18840877145130000       -1.5278365292438615E-002  0.11127261212550531       0.10125541827159834        8.3974021165955197E-003  0.90609400634377690      -0.28966418972289271        1.6880963175843221E-002
 -0.97905257741051555       0.23326755924064585       -1.6094421550727329E-002   1.7273404300976836E-002   1.5782462261946885E-002   9.7636843491361643E-003  0.96140117310953987      -0.24905002150258751        1.6330737201591297E-002
 -0.92855685567898416       0.27539488143878810       -1.6623770838600994E-002  -7.6110680385027857E-002  -7.0459994746721585E-002   1.0955156712212427E-002   1.0042805360640152      -0.20493488669206159        1.5668614126388716E-002
 -0.86472317436287449       0.31237798468609856       -1.6756107550475043E-002 -0.17199937099572421      -0.15327222792118483        1.1828259831681285E-002   1.0363265453586030      -0.15910575676490882        1.4927847718793930E-002
 -0.78658381759093632       0.34064801982663340       -1.6354913041932040E-002 -0.27278846595997308      -0.22807354529873169        1.2228402701731497E-002   1.0589672835509154      -0.11257447452789682        1.4126510340200732E-002
 -0.69456309900913571       0.35563434858874793       -1.5279121876469865E-002 -0.37916455645683639      -0.28979278594128993        1.2006833846888752E-002   1.0733136554659790       -6.5841562647453236E-002   1.3272288029581331E-002
 -0.59131762578952340       0.35268239568926374       -1.3430051152475432E-002 -0.48921396307701004      -0.33358301664883011        1.1063832870097792E-002   1.0801085888665396       -1.9099379040429205E-002   1.2366218282377871E-002
 -0.48177311996626981       0.32876366921299921       -1.0808655982686361E-002 -0.59837496214056496      -0.35638351756267411        9.4031840346606721E-003   1.0797160821068419        2.7619848349679607E-002   1.1405471948025934E-002
 -0.37168991163644616       0.28399258769938013       -7.5376696286824389E-003 -0.70087213053464958      -0.35832297231049876        7.1520314239141526E-003   1.0721210421711038        7.4330384611122985E-002   1.0385638204768547E-002
 -0.26546494488806111       0.22161091355434545       -3.8185394752480025E-003 -0.79191444177392023      -0.34260115222498055        4.5154512273349427E-003   1.0569293866619902       0.12099023867063893        9.3030882479133419E-003
 -0.16480571011484513       0.14652192920414459        1.4218727011236130E-004 -0.86902209942930086      -0.31390758125048102        1.6997606624715616E-003   1.0333688095441551       0.16738565204634015        8.1580520674163805E-003
  -6.8872277724546363E-002   6.3773219319050820E-002   4.1797099828675306E-003 -0.93189760385861831      -0.27675258057716073       -1.1388221353575002E-003   1.0003018815831743       0.21297936125811365        6.9591121524902834E-003
   2.4806144639580856E-002  -2.2085741945742938E-002   8.1747607986895499E-003 -0.98156573713984918      -0.23461671157213690       -3.9046108881267455E-003  0.95628259250027825       0.25670245351788379        5.7298500894375094E-003
  0.11935382027915013      -0.10685104699018497        1.2031797109709563E-002  -1.0195594823408307      -0.18983559560366417       -6.5498629770264875E-003  0.89971966206169207       0.29668664259385297        4.5180658673172475E-003
  0.21766926762221181      -0.18617286066819172        1.5650960107679048E-002  -1.0474133159243604      -0.14381719831816522       -9.0574348074696671E-003  0.82924904830216106       0.32999005898636113        3.4064746997909414E-003
  0.32149418082436210      -0.25518229871449472        1.8906968597045153E-002  -1.0664156325097229       -9.7320415957375214E-002  -1.1426562601383134E-002  0.74441745168537554       0.35250271467187472        2.5195940043382854E-003
  0.43039424501710588      -0.30871453290951700        2.1648443483441238E-002  -1.0775105813221664       -5.0690700887415577E-002  -1.3662977253851519E-002  0.64660333630507583       0.35940523379693773        2.0145337704105828E-003
  0.54111968821747158      -0.34248172123854914        2.3730650936622459E-002  -1.0812684515911681       -4.0356516754853728E-003  -1.5772261062551508E-002  0.53962676337371107       0.34651737291404050        2.0416101259293691E-003
  0.64822304811054943      -0.35478193055962798        2.5073462675798849E-002  -1.0778804091965573        4.2645165088930535E-002  -1.7755027980115627E-002  0.42912636108602153       0.31213676547070429        2.6815653043170858E-003
  0.74607059704671908      -0.34733493952371014        2.5700687389073936E-002  -1.0671583215512641        8.9353885669003374E-002  -1.9602718285360563E-002  0.32054772450455998       0.25798105385471404        3.9020308962869495E-003
  0.83085381182684181      -0.32433674436777132        2.5723360489217511E-002  -1.0485346143116534       0.13598813780365104       -2.1293032596027953E-002  0.21713180248482727       0.18834860656412819        5.5696721068107646E-003
  0.90121073028369025      -0.29061718641919920        2.5286114243474111E-002  -1.0210670980879450       0.18221158685476158       -2.2784230973293098E-002  0.11929836780427053       0.10840559956444600        7.4981167298193195E-003
  0.95761236803868455      -0.25028988848351741        2.4521275192900167E-002 -0.98346781427829855       0.22727897429218477       -2.4007879355555820E-002   2.5288446239629815E-002   2.3010914191341748E-002   9.4866041626559643E-003
   1.0014382960153816      -0.20629487688214626        2.3529015435555672E-002 -0.93419967736978782       0.26980125969913260       -2.4860552176801779E-002  -6.7814618645577335E-002  -6.3506382816976667E-002   1.1331536741246427E-002
   1.0342916719450002      -0.16049568559587363        2.2376339384069893E-002 -0.87172104081332069       0.30746733157488565       -2.5197272900253313E-002 -0.16315563113166268      -0.14697164597900192        1.2820933516183736E-002
   1.0576268902962696      -0.11395579476283281        2.1103571885921685E-002 -0.79498709680542368       0.33682464468738249       -2.4834087473705503E-002 -0.26323379349082893      -0.22286884992453906        1.3730515587784133E-002
   1.0725871983992623       -6.7207763477435817E-002   1.9731857338953607E-002 -0.70425723729316214       0.35338592666986823       -2.3573192119271075E-002 -0.36893296110608270      -0.28617816319242106        1.3841334780317793E-002
   1.0799492709775247       -2.0462074162541373E-002   1.8269392811001588E-002 -0.60195373084599368       0.35246132402211655       -2.1262524054638927E-002 -0.47860754013151224      -0.33199924985956342        1.2993131243637672E-002
   1.0801111496294151        2.6240923684868082E-002   1.6716162612480309E-002 -0.49280737860927581       0.33080692995755034       -1.7874994730661023E-002 -0.58792477102011997      -0.35704785364240632        1.1158832118181044E-002
   1.0730923327672717        7.2915652962465952E-002   1.5067717295064032E-002 -0.38256497894361746       0.28820880432336932       -1.3549175148068707E-002 -0.69115735382363463      -0.36112445728582243        8.4814578530050203E-003
   1.0585343082279330       0.11952901812920462        1.3318807760677238E-002 -0.27581264109989329       0.22763793459333767       -8.5429035912507455E-003 -0.78336066712801866      -0.34716695272252868        5.2240958305738621E-003
   1.0357011216888947       0.16588753961739366        1.1467804275047356E-002 -0.17452660112882751       0.15388532116455364       -3.1355587454446727E-003 -0.86182252056004582      -0.31977286078193307        1.6677544703976846E-003
   1.0034904387508061       0.21149043034441478        9.5229521967831483E-003  -7.8089546854922753E-002   7.2007736289054478E-002   2.4422447640455374E-003 -0.92605789189586096      -0.28349816663345423       -1.9651969608283069E-003
  0.96048390072419176       0.25532785764469978        7.5116198408180504E-003   1.5838625746435925E-002  -1.3402816390390593E-002   8.0209539392734047E-003 -0.97698852647060441      -0.24192504125429348       -5.5325737800910523E-003
  0.90509645714719200       0.29561852166562824        5.4934075048355888E-003  0.11034081625966052       -9.8128110636698060E-002   1.3465762677001317E-002  -1.0161122734068282      -0.19749041102891396       -8.9591701818364910E-003
  0.83592371267632548       0.32953152513950279        3.5762003282351069E-003  0.20836074023577569      -0.17784988159582138        1.8638081016781285E-002  -1.0449684529120755      -0.15168164354366453       -1.2214281345015975E-002
  0.75239372039457508       0.35306197315822468        1.9288226946012567E-003  0.31178308211006411      -0.24774932826944235        2.3363409216302714E-002  -1.0648698025046135      -0.10531264488876493       -1.5292231910903550E-002
  0.65567918521610757       0.36141813142731316        7.7387576422539525E-004  0.42041179783150712      -0.30265460338081313        2.7424624704029420E-002  -1.0767929830475884       -5.8763528046482584E-002  -1.8198500468254362E-002
  0.54937586682040451       0.35028445642340178        3.3888506504948726E-004  0.53125690696567018      -0.33812357933168913        3.0601456988112313E-002  -1.0813437737860483       -1.2160877091694614E-002  -2.0940342053161358E-002
  0.43902678454192773       0.31766327845132830        7.6830237546282945E-004  0.63900306162495624      -0.35215250576145662        3.2751801099846330E-002  -1.0787498461668565        3.4489227310146621E-002  -2.3520103475308734E-002
  0.33020077519777929       0.26496439464596833        2.0518961070547814E-003  0.73793017385049353      -0.34615814085438806        3.3877722679964549E-002  -1.0688599490482451        8.1193746208438458E-002  -2.5929618787018882E-002
  0.22639987065118897       0.19631979608169914        4.0293809291757458E-003  0.82400541975067543      -0.32418736379784430        3.4114982558462140E-002  -1.0511432904018361       0.12786756771616434       -2.8144363487637426E-002
  0.12829128282455243       0.11688112768685717        6.4548814290371530E-003  0.89565464303640074      -0.29108854592184630        3.3661411383376326E-002  -1.0246929258609241       0.17420741823500868       -3.0116292812413039E-002
   3.4270138009321820E-002   3.1555530159620815E-002   9.0570239080955944E-003  0.95322419823397198      -0.25107778744149289        3.2707670221077026E-002 -0.98825033624326397       0.21952225728189187       -3.1764694129172218E-002
  -5.8523334291897967E-002  -5.5297473810605062E-002   1.1562108780276725E-002  0.99805024571019840      -0.20720677521626399        3.1403323427562330E-002 -0.94029191141826995       0.26250424902688912       -3.2965432207838659E-002
 -0.15326175012150572      -0.13952420678194280        1.3689913662861640E-002   1.0317413795044219      -0.16142751209068940        2.9851678537319834E-002 -0.87925362938288576       0.30095171887265310       -3.3541592200181096E-002
 -0.25256089232506890      -0.21667022679098341        1.5146702197811888E-002   1.0557799638995042      -0.11486392589507048        2.8117351172118693E-002 -0.80400207157440440       0.33153415268607495       -3.3264053369930206E-002
 -0.35752172008851740      -0.28176125142722824        1.5641988147769247E-002   1.0713451306694322       -6.8086178982862400E-002   2.6236423747406944E-002 -0.71461541058088296       0.34984743041011213       -3.1878411895175783E-002
 -0.46678768043006369      -0.32983069142383575        1.4949868923804722E-002   1.0792509974323055       -2.1325970841353476E-002   2.4225274948838860E-002 -0.61326431700220974       0.35115666226521070       -2.9175143872643163E-002
 -0.57626930417280853      -0.35734936695049963        1.3003103759688888E-002   1.0799326263612015        2.5366707448189085E-002   2.2087379386341699E-002 -0.50447332218836194       0.33198265950233247       -2.5090483146030188E-002
 -0.68028771219704554      -0.36376468238619547        9.9506060384478047E-003   1.0734459710182767        7.2005686333222949E-002   1.9818654727222357E-002 -0.39397725882120038       0.29175899605299505       -1.9769260765669781E-002
 -0.77373086972285487      -0.35173514481198076        6.1079329472719388E-003   1.0594687072493112       0.11856609614662621        1.7412385616028658E-002 -0.28656583752642634       0.23316904866537785       -1.3520318563300221E-002
 -0.85363598684484465      -0.32576282990482702        1.8311478893897875E-003   1.0373006365030737       0.16487350083277366        1.4864942924204972E-002 -0.18450164965819868       0.16088932907207695       -6.6960908135943811E-003
 -0.91931763098670904      -0.29045619385377774       -2.5875009316331243E-003   1.0058729073196055       0.21046106709264611        1.2183692179905439E-002  -8.7401276332866221E-002   7.9995126761155305E-002   4.0380875172806258E-004
 -0.97158901446900958      -0.24950848056219813       -6.9551542172010070E-003  0.96379271291343571       0.25437332451484118        9.3986661125742901E-003   6.9413015556046200E-003  -4.8648439526189202E-003   7.5564881046271083E-003
  -1.0119120323977824      -0.20546563494581474       -1.1165903635852219E-002  0.90947994551755329       0.29490803840028323        6.5793554194071725E-003  0.10156808688026027       -8.9442403454443847E-002   1.4586548216445446E-002
  -1.0418317769686656      -0.15989948747666985       -1.5173385208875314E-002  0.84149210120399665       0.32933382014542695        3.8560245410460560E-003  0.19946667576470029      -0.16943433266873226        2.1317360667829671E-002
  -1.0626863254056857      -0.11368193211067261       -1.8965819186901791E-002  0.75914842098821089       0.35373825735495579        1.4385258622210757E-003  0.30265590441750706      -0.24005632524425785        2.7527293324681106E-002
  -1.0754851822550888       -6.7229425323933500E-002  -2.2547858483669612E-002  0.66343555044580282       0.36335098172371655       -3.8739806902415424E-004  0.41115863180931833      -0.29612155639975701        3.2935256552694185E-002
  -1.0808689996905971       -2.0688582610104360E-002  -2.5928260521733641E-002  0.55774863712793443       0.35373102217742125       -1.3160894596363497E-003  0.52222036256269566      -0.33304243956729024        3.7244349981370439E-002
  -1.0791003007935729        2.5927028978477273E-002  -2.9111201818730476E-002  0.44754856680963379       0.32261255889822704       -1.1339688659394197E-003  0.63064273398397375      -0.34853958787667733        4.0245170684670324E-002
  -1.0700620865929522        7.2627715450420779E-002  -3.2089206323423006E-002  0.33852144791573779       0.27112961482491998        1.7843939920680392E-004  0.73062263867724953      -0.34375733027531302        4.1910766924216636E-002
  -1.0532570173442746       0.11934295726764259       -3.4836010037547709E-002  0.23440959606101300       0.20327149315626011        2.4395036763761794E-003  0.81792042128329578      -0.32261445042387465        4.2396506361171912E-002
  -1.0278100038144251       0.16579789596328343       -3.7297982804161044E-002  0.13610301698429531       0.12418709907373481        5.3458826345125039E-003  0.89077098683016454      -0.28998499503698993        4.1952100169648926E-002
 -0.99248979934016424       0.21134832282057023       -3.9383180263246484E-002   4.2131319268597360E-002   3.8835787045801998E-002   8.5554049288001886E-003  0.94941348007160264      -0.25018410986634343        4.0827775334446724E-002
 -0.94578763856321890       0.25475722931837191       -4.0948255322859950E-002  -5.0317841903108479E-002  -4.8390643289090110E-002   1.1723733103078577E-002  0.99515148046636293      -0.20636658602925229        3.9224522219781809E-002
 -0.88612556925702346       0.29392049250984503       -4.1786385623744364E-002 -0.14444118440251558      -0.13335695715682758        1.4502559209118976E-002   1.0296037536595757      -0.16056353535298720        3.7283826414625819E-002
 -0.81230069069451627       0.32562163225144797       -4.1625682304539925E-002 -0.24295241428478648      -0.21167015260367375        1.6529647299945043E-002   1.0542811049793415      -0.11395147964774352        3.5096035004595287E-002
 -0.72423871190252442       0.34554627140014860       -4.0157087387416843E-002 -0.34713885666023703      -0.27841366275306478        1.7443883202392214E-002   1.0703965685628005       -6.7132608647052422E-002   3.2713204185025026E-002
 -0.62388369423942425       0.34894581638567757       -3.7113330743342658E-002 -0.45590491427867486      -0.32858929945425669        1.6952699443385420E-002   1.0787986085181378       -2.0356516931389006E-002   3.0160631299957663E-002
 -0.51555184551361632       0.33215444905526453       -3.2389670182047935E-002 -0.56540314325082752      -0.35847296756412861        1.4943856379159102E-002   1.0799559887644805        2.6318518508896285E-002   2.7445813802889244E-002
 -0.40492975405111548       0.29428853000246680       -2.6129715743523810E-002 -0.67003642689807597      -0.36719392844784521        1.1564296302431158E-002   1.0739581809492285        7.2905398445411315E-002   2.4565419441093053E-002
 -0.29696579971908776       0.23774353758492214       -1.8686678648609449E-002 -0.76456816743155176      -0.35712914395021789        7.1751718099682515E-003   1.0605169671506767       0.11938560636532949        2.1511506838641621E-002
 -0.19418417887114478       0.16705755658191820       -1.0483441946599791E-002 -0.84580902280400827      -0.33265796347514559        2.2049461873999516E-003   1.0389672016751919       0.16560040689326178        1.8278495759200309E-002
  -9.6435092839209410E-002   8.7300755171047573E-002  -1.8895092340222202E-003 -0.91287491519475294      -0.29841300703826334       -2.9830968998712996E-003   1.0082750080340013       0.21111225186725074        1.4872606133894021E-002
  -1.6609329369660197E-003   3.1659428731470700E-003   6.8169249626504154E-003 -0.96646121169196597      -0.25818062176393120       -8.1426568435454590E-003  0.96707814462897190       0.25501467889081941        1.1325731880895572E-002
   9.3118091828161748E-002  -8.1072804791742822E-002   1.5418823214574899E-002  -1.0079828185478010      -0.21460762554667304       -1.3134389811073253E-002  0.91381172671967836       0.29568043033845187        7.7155665964989007E-003
  0.19090793593021277      -0.16113108901888806        2.3702430295417819E-002  -1.0389816885020398      -0.16934815120155902       -1.7894204665301429E-002  0.84701175257186667       0.33047924022048403        4.1917743698841785E-003
  0.29383544936860845      -0.23227287110492426        3.1402026386206705E-002  -1.0608151361869753      -0.12333281320472146       -2.2402870910139479E-002  0.76590868681840674       0.35560568430968348        1.0008445239333445E-003
  0.40212701877129570      -0.28932710627874370        3.8176566900079825E-002  -1.0745218724819756       -7.7016242839796328E-002  -2.6663462801889363E-002  0.67131485371072086       0.36634334911857841       -1.5131040981898856E-003
  0.51327662690786668      -0.32759973797669917        4.3654353553247087E-002  -1.0807758086770938       -3.0567078116346479E-002  -3.0685947013630057E-002  0.56641018176927027       0.35816681609308526       -2.9684065396164364E-003
  0.62224646384509696      -0.34455370045033445        4.7554819150656472E-002  -1.0798744208595710        1.5992006150806665E-002  -3.4476414671001279E-002  0.45652995701451810       0.32856169429956811       -3.0784044796545677E-003
  0.72319415036387291      -0.34103782952458750        4.9812960807184878E-002  -1.0717365396580261        6.2673808315572871E-002  -3.8028522133716269E-002  0.34743538929419870       0.27836402120905551       -1.7844386734679567E-003
  0.81168524136192965      -0.32079810517943086        5.0594820046431052E-002  -1.0559010412075387       0.10942273059156822       -4.1315104582900497E-002  0.24309979984565461       0.21137537458790445        7.2028453647010821E-004
  0.88574679937218914      -0.28870061886008819        5.0197421386753677E-002  -1.0315282318264885       0.15599433927698880       -4.4278273344334478E-002  0.14465643245434567       0.13270627958314221        4.0808519575814863E-003
  0.94548663718218817      -0.24914771805191949        4.8930317899145842E-002 -0.99741785291827201       0.20179556062996279       -4.6816794071321069E-002   5.0797215736131662E-002   4.7352157422000732E-002   7.8864761721759626E-003
  0.99215819220162016      -0.20539982782366117        4.7047898568080553E-002 -0.95207889902408804       0.24566750068371784       -4.8770764492745262E-002  -4.1222293177483660E-002  -4.0267672860011566E-002   1.1722865924665501E-002
   1.0273816953600494      -0.15957475128685572        4.4732292422162437E-002 -0.89391992942697274       0.28561441590760983       -4.9906738338842883E-002 -0.13461376593302732      -0.12603966462070781        1.5174445916681246E-002
   1.0526940627374692      -0.11290907543016887        4.2101742577297388E-002 -0.82166375866909702       0.31854801639613511       -4.9913349178193886E-002 -0.23219130406832356      -0.20563894096591903        1.7811606600897301E-002
   1.0693434391027681       -6.6042609732843191E-002   3.9225937399349833E-002 -0.73506968087106450       0.34025861420325071       -4.8428546147979756E-002 -0.33544375823165429      -0.27421600447035971        1.9202608748630702E-002
   1.0782154423276418       -1.9246412668304406E-002   3.6140282432309913E-002 -0.63582908245609160       0.34599217964263645       -4.5124709422859351E-002 -0.44356535987150003      -0.32674576697428365        1.8984426990550245E-002
   1.0798158564568288        2.7411019433469103E-002   3.2857113108897530E-002 -0.52801637912500254       0.33188552878942718       -3.9847549909944581E-002 -0.55298747733177445      -0.35929654822284740        1.6990436801047830E-002
   1.0742709406573414        7.3940923379299930E-002   2.9374359226594315E-002 -0.41724698042433800       0.29670218002775328       -3.2727525804599998E-002 -0.65822096023295085      -0.37064310340700357        1.3353166578006476E-002
   1.0613294849673811       0.12033128430649086        2.5683078093559297E-002 -0.30863328435805859       0.24250434705680798       -2.4153252918623185E-002 -0.75390220060926960      -0.36283563136324865        8.4701748250647010E-003
   1.0403636588691518       0.16643991261122737        2.1775623039211461E-002 -0.20499017739235709       0.17366121116581010       -1.4615821626068316E-002 -0.83658848147674270      -0.34010112377698609        2.8401985868577069E-003
   1.0103758345599332       0.21185993391911170        1.7656484441827110E-002 -0.10643384892459926        9.5230654873145623E-002  -4.5572810423281061E-003 -0.90516598563528194      -0.30709058879220502       -3.0992033994981074E-003
  0.97003413525431281       0.25573550225682218        1.3358162304129555E-002  -1.1076604225442377E-002   1.1957356492864488E-002   5.6851932398495602E-003 -0.96019053102881857      -0.26769285874963383       -9.0433555439781745E-003
  0.91778671542706480       0.29651537856635585        8.9643912050453491E-003   8.3990733225622019E-002  -7.1846052892225426E-002   1.5850780391466476E-002  -1.0030194486526349      -0.22466932567407707       -1.4815171596510841E-002
  0.85214386208621062       0.33166944031351081        4.6410529763714174E-003  0.18179365203243683      -0.15190085915157633        2.5688782927605392E-002  -1.0351885141185955      -0.17976858116188052       -2.0329835903975767E-002
  0.77224233000297005       0.35749454857634166        6.6747068432937624E-004  0.28457273281761664      -0.22350569099371337        3.4891391058032975E-002  -1.0580750628205342      -0.13398885758257362       -2.5558861742361265E-002
  0.67871760238858447       0.36931951812417768       -2.5567787905276529E-003  0.39276253068125483      -0.28149073803733338        4.3059590965912581E-002  -1.0727491330697871       -8.7828780086789404E-002  -3.0502812175383760E-002
  0.57453762911216855       0.36252476147246510       -4.5734091217155375E-003  0.50410430351850632      -0.32104225799438646        4.9745926598593129E-002  -1.0799199326306244       -4.1482503478023222E-002  -3.5172517476876379E-002
